694428.87,4381390.993,-17
693562.817,4381583.047,-17
693552.869,4381856.302,-17
693523.363,4381845.412,-17
693504.875,4381839.064,-17
693560.879,4381913.553,-17
693567.686,4381915.527,-17
694004.306,4382095.937,-17
693558.471,4382016.001,-17
693805.624,4382280.334,-17
693508.36,4382243.589,-17
693517.933,4382248.384,-17
693533.18,4382257.145,-17
693651.569,4382326.81,-17
693656.336,4382329.92,-17
693661.778,4382333.386,-17
693699.675,4382358.225,-17
693719.59,4382370.007,-17
694248.072,4380917.787,-17
693576.605,4381863.198,-17.1
693570.924,4381861.381,-17.1
693564.736,4381859.773,-17.1
693559.009,4381858.234,-17.1
693546.594,4381854.289,-17.1
693571.148,4381916.541,-17.1
694019.599,4382104.832,-17.1
693569.172,4382019.566,-17.1
693811.211,4382282.582,-17.1
693523.158,4382251.347,-17.1
693542.625,4382263.092,-17.1
693557.48,4382271.328,-17.1
693577.869,4382281.923,-17.1
693596.031,4382402.866,-17.1
694591.467,4381077.998,-17.1
694234.807,4381083.154,-17.1
694283.622,4381696.078,-17.1
694566.317,4381166.637,-17.1
694188.861,4381163.76,-17.2
693541.599,4381642.423,-17.2
693588.584,4381867.218,-17.2
693549.589,4381909.521,-17.2
693576.291,4381918.089,-17.2
693581.42,4381919.706,-17.2
693587.8,4381921.674,-17.2
693593.483,4381923.252,-17.2
694010.091,4382099.256,-17.2
693908.823,4382142.395,-17.2
693574.374,4382021.312,-17.2
693861.495,4382196.733,-17.2
693827.103,4382289.455,-17.2
693815.527,4382284.459,-17.2
693797.658,4382277.048,-17.2
693794.78,4382275.893,-17.2
693768.678,4382264.344,-17.2
693721.699,4382243.316,-17.2
693528.097,4382254.251,-17.2
693547.205,4382265.921,-17.2
693552.215,4382268.541,-17.2
693562.508,4382274.022,-17.2
693567.437,4382276.611,-17.2
693573.045,4382279.523,-17.2
693582.639,4382284.327,-17.2
693637.276,4382317.61,-17.2
693641.913,4382320.353,-17.2
693606.49,4382408.54,-17.2
694590.032,4381082.723,-17.2
694488.396,4381286.63,-17.2
694159.405,4381189.979,-17.2
694567.834,4381160.966,-17.2
694425.781,4381393.415,-17.3
693670.53,4381455.677,-17.3
693664.73,4381453.151,-17.3
693659.623,4381451.08,-17.3
693648.116,4381503.556,-17.3
693654.971,4381505.46,-17.3
693660.509,4381507.232,-17.3
694264.941,4381755.87,-17.3
693572.663,4381587.921,-17.3
693567.808,4381585.586,-17.3
693547.42,4381645.013,-17.3
693553.202,4381647.632,-17.3
693563.047,4381651.262,-17.3
694097.735,4382026.192,-17.3
694093.904,4382025.126,-17.3
694087.488,4382022.924,-17.3
694082.117,4382020.729,-17.3
693634.637,4381883.017,-17.3
693628.861,4381881.174,-17.3
693623.557,4381879.405,-17.3
693617.609,4381877.433,-17.3
693611.469,4381875.302,-17.3
693605.894,4381873.254,-17.3
693600.815,4381871.315,-17.3
693594.365,4381869.119,-17.3
693582.618,4381865.228,-17.3
693598.715,4381924.942,-17.3
693604.465,4381927.165,-17.3
693609.466,4381929.365,-17.3
693614.476,4381931.488,-17.3
693619.376,4381933.467,-17.3
693624.79,4381935.332,-17.3
693630.603,4381937.082,-17.3
693988.952,4382087.139,-17.3
693994.228,4382090.021,-17.3
693998.98,4382092.746,-17.3
693899.121,4382138.497,-17.3
693894.286,4382136.482,-17.3
693889.247,4382134.852,-17.3
693883.793,4382133.018,-17.3
693878.307,4382131.123,-17.3
693873.311,4382129.563,-17.3
693868.197,4382127.628,-17.3
693557.112,4382094.219,-17.3
693788.872,4382273.344,-17.3
693783.072,4382271.004,-17.3
693778.32,4382268.686,-17.3
693773.487,4382266.412,-17.3
693763.633,4382262.141,-17.3
693758.475,4382259.681,-17.3
693753.255,4382257.501,-17.3
693748.413,4382255.292,-17.3
693743.164,4382253.336,-17.3
693738.01,4382251.389,-17.3
693732.629,4382248.882,-17.3
693726.833,4382245.983,-17.3
693715.947,4382240.705,-17.3
693710.307,4382238.163,-17.3
693705.266,4382235.904,-17.3
693700.274,4382234.133,-17.3
693694.922,4382231.96,-17.3
693689.672,4382229.804,-17.3
693684.898,4382227.477,-17.3
693679.786,4382224.665,-17.3
693674.576,4382222.521,-17.3
693669.598,4382220.742,-17.3
693664.395,4382218.577,-17.3
693658.552,4382216.408,-17.3
693652.368,4382214.392,-17.3
693647.102,4382212.038,-17.3
693636.123,4382207.794,-17.3
693630.636,4382206.051,-17.3
693625.433,4382204.406,-17.3
693619.898,4382202.721,-17.3
693614.513,4382201.161,-17.3
693608.524,4382199.382,-17.3
693602.479,4382197.301,-17.3
693597.366,4382195.653,-17.3
693591.685,4382193.834,-17.3
693586.383,4382192.223,-17.3
693581.253,4382190.642,-17.3
693575.857,4382188.859,-17.3
693570.746,4382187.22,-17.3
693564.484,4382185.235,-17.3
693511.326,4382161.374,-17.3
693507.006,4382160.905,-17.3
693538.05,4382260.069,-17.3
693587.591,4382287.355,-17.3
693592.72,4382290.509,-17.3
693597.257,4382293.219,-17.3
693602.538,4382296.396,-17.3
693607.785,4382299.417,-17.3
693612.95,4382302.567,-17.3
693617.417,4382305.368,-17.3
693622.378,4382308.421,-17.3
693626.978,4382311.261,-17.3
693631.908,4382314.334,-17.3
693647.335,4382323.754,-17.3
693704.674,4382360.975,-17.3
693756.937,4382394.437,-17.3
694253.302,4380920.017,-17.3
694560.305,4381172.972,-17.3
694232.929,4381033.26,-17.3
694240.319,4381086.277,-17.3
694244.49,4381088.636,-17.3
694197.533,4381158.292,-17.3
694039.356,4381215.418,-17.3
694165.969,4381281.287,-17.3
693960.529,4381237.466,-17.3
693921.512,4381266.821,-17.3
693926.714,4381269.123,-17.3
694569.906,4381156.237,-17.3
694568.201,4380844.932,-17.3
693674.356,4381457.357,-17.6
693558.079,4381649.447,-17.6
693651.634,4381888.012,-17.6
693839.488,4382188.547,-17.6
693558.883,4382182.878,-17.6
694258.361,4380922.048,-17.6
693964.54,4381241.371,-17.6
693577.478,4381590.325,-17.7
693568.015,4381653.152,-17.7
693645.912,4381886.376,-17.7
693640.625,4381884.825,-17.7
693636.093,4381938.802,-17.7
693984.021,4382084.483,-17.7
693828.989,4382184.812,-17.7
693850.474,4382192.746,-17.7
693856.435,4382194.992,-17.7
693771.023,4381337.577,-17.7
694410.369,4381431.21,-17.7
694467.908,4381337.775,-17.8
693583.832,4381593.527,-17.8
693572.778,4381655.368,-17.8
693657.153,4381889.797,-17.8
693642.254,4381940.695,-17.8
693969.314,4382076.323,-17.8
693805.786,4382176.683,-17.8
693823.327,4382182.652,-17.8
693834.533,4382186.584,-17.8
693845.508,4382191.012,-17.8
693553.145,4382180.127,-17.8
694242.329,4381036.93,-17.8
694237.553,4381034.962,-17.8
694201.636,4381160.754,-17.8
694162.582,4381192.618,-17.8
694387.763,4381454.79,-17.8
693775.244,4381339.277,-17.8
694260.623,4381753.286,-17.9
693577.742,4381657.966,-17.9
693603.44,4381672.167,-17.9
694134.071,4381948.386,-17.9
693973.927,4382078.845,-17.9
693978.904,4382081.489,-17.9
693863.293,4382125.933,-17.9
693856.97,4382123.784,-17.9
693690.664,4382137.759,-17.9
693701.86,4382142.415,-17.9
693750.205,4382158.184,-17.9
693772.532,4382166.318,-17.9
693789.406,4382171.55,-17.9
693795.318,4382173.641,-17.9
693800.483,4382175.164,-17.9
693811.555,4382178.367,-17.9
693817.138,4382180.218,-17.9
693548.345,4382177.793,-17.9
694388.913,4381469.118,-18
694455.689,4381350.359,-18
693665.997,4381509.269,-18
693588.971,4381595.849,-18
693582.932,4381660.621,-18
693587.601,4381662.984,-18
693592.783,4381665.944,-18
693598.382,4381669.275,-18
693619.503,4381680.993,-18
694076.798,4382018.857,-18
694071.295,4382016.854,-18
694065.499,4382014.807,-18
693668.757,4381894.063,-18
693662.965,4381891.794,-18
693851.959,4382122.043,-18
693584.806,4382026.007,-18
693656.537,4382128.051,-18
693660.692,4382129.358,-18
693665.865,4382130.706,-18
693673.686,4382132.853,-18
693678.892,4382134.303,-18
693686.857,4382136.583,-18
693696.026,4382139.9,-18
693706.336,4382144.249,-18
693712.235,4382146.398,-18
693718.939,4382148.371,-18
693723.175,4382149.812,-18
693728.432,4382151.363,-18
693734.08,4382152.749,-18
693739.622,4382154.244,-18
693744.718,4382155.957,-18
693756.558,4382161.095,-18
693761.602,4382162.818,-18
693767.399,4382164.693,-18
693778.726,4382168.365,-18
693543.239,4382175.638,-18
693537.923,4382173.459,-18
693532.977,4382171.227,-18
693527.445,4382168.162,-18
693521.982,4382164.827,-18
693517.162,4382162.628,-18
694464.963,4381347.5,-18
694043.822,4381218.173,-18
693781.538,4381342.06,-18
693680.966,4381459.924,-18.1
694193.236,4381805.6,-18.1
693594.219,4381598.379,-18.1
693614.671,4381678.233,-18.1
693624.235,4381684.19,-18.1
693639.374,4381693.788,-18.1
693643.875,4381696.675,-18.1
693650.494,4381700.938,-18.1
693653.374,4381702.806,-18.1
693657.717,4381705.959,-18.1
693663.5,4381710.196,-18.1
693680.981,4381721.94,-18.1
693685.563,4381724.714,-18.1
693690.609,4381727.345,-18.1
693648.957,4381943.087,-18.1
693653.917,4381944.562,-18.1
693579.603,4382023.798,-18.1
693645.235,4382124.938,-18.1
693650.409,4382126.242,-18.1
693783.688,4382169.794,-18.1
694207.062,4381164.116,-18.1
694167.672,4381196.983,-18.1
693686.865,4381462.431,-18.2
693671.384,4381511.229,-18.2
693678.121,4381513.626,-18.2
694258.169,4381751.886,-18.2
693604.431,4381602.911,-18.2
693599.095,4381600.612,-18.2
693628.753,4381687.176,-18.2
693672.269,4381715.991,-18.2
693695.844,4381729.921,-18.2
693700.561,4381732.18,-18.2
693705.53,4381734.609,-18.2
693710.331,4381736.784,-18.2
693673.817,4381896.316,-18.2
693563.197,4382096.25,-18.2
694452.485,4381364.524,-18.3
693633.727,4381690.207,-18.3
693667.788,4381713.108,-18.3
693676.648,4381719.006,-18.3
693716.385,4381740.141,-18.3
694060.384,4382013.132,-18.3
694048.628,4382009.983,-18.3
693679.563,4381898.623,-18.3
693658.992,4381946.056,-18.3
693664.031,4381947.602,-18.3
693831.497,4382114.395,-18.3
693826.181,4382112.323,-18.3
693640.067,4382123.457,-18.3
693829.506,4381314.392,-18.3
694572.365,4381150.351,-18.3
693692.541,4381464.8,-18.4
693608.474,4381674.862,-18.4
694054.314,4382011.633,-18.4
693842.112,4382118.139,-18.4
693820.954,4382110.34,-18.4
693634.016,4382121.638,-18.4
693620.805,4381609.701,-18.5
693615.435,4381607.623,-18.5
693610.406,4381605.445,-18.5
693721.156,4381742.56,-18.5
693726.101,4381745.01,-18.5
693736.4,4381749.924,-18.5
694129.324,4381945.968,-18.5
693684.914,4381900.645,-18.5
693958.297,4382070.644,-18.5
693963.489,4382073.488,-18.5
693815.673,4382108.112,-18.5
693805.936,4382103.59,-18.5
693698.587,4382065.845,-18.5
693590.239,4382027.946,-18.5
693624.029,4382116.731,-18.5
693629.143,4382119.35,-18.5
694171.67,4381200.611,-18.5
693834.285,4381316.922,-18.5
694594.736,4380984.224,-18.5
693703.281,4381468.928,-18.6
693685.103,4381516.078,-18.6
693690.485,4381518.182,-18.6
693631.947,4381613.82,-18.6
693626.35,4381611.847,-18.6
693733.268,4381748.424,-18.6
693741.424,4381752.472,-18.6
693746.327,4381754.74,-18.6
694124.528,4381943.761,-18.6
694043.51,4382009.185,-18.6
694026.565,4382004.697,-18.6
694020.555,4382003.427,-18.6
693845.702,4382119.658,-18.6
693836.564,4382116.258,-18.6
693810.8,4382105.817,-18.6
693800.021,4382101.157,-18.6
693794.733,4382099.139,-18.6
693789.333,4382097.614,-18.6
693783.866,4382095.807,-18.6
693778.75,4382094.158,-18.6
693770.419,4382091.341,-18.6
693762.879,4382088.126,-18.6
693758.15,4382086.026,-18.6
693752.554,4382083.992,-18.6
693747.274,4382082.2,-18.6
693736.662,4382078.527,-18.6
693724.984,4382075.117,-18.6
693719.76,4382073.21,-18.6
693714.705,4382071.446,-18.6
693681.863,4382059.996,-18.6
693671.711,4382056.316,-18.6
693666.248,4382054.388,-18.6
693569.597,4382098.288,-18.6
693574.782,4382100.083,-18.6
693620.446,4382115.084,-18.6
694262.171,4380972.417,-18.6
694544.428,4381166.747,-18.6
694247.153,4381038.889,-18.6
694248.668,4381090.977,-18.6
693840.823,4381320.497,-18.6
693708.957,4381471.059,-18.7
693695.945,4381520.259,-18.7
694037.744,4382007.862,-18.7
694014.492,4382001.74,-18.7
694009.749,4382000.313,-18.7
694004.514,4381998.571,-18.7
693691.661,4381902.66,-18.7
693669.71,4381949.062,-18.7
693947.902,4382065.786,-18.7
693953.476,4382068.406,-18.7
693765.486,4382089.302,-18.7
693730.177,4382076.804,-18.7
693704.455,4382067.597,-18.7
693676.782,4382058.06,-18.7
693595.461,4382029.592,-18.7
693615.464,4382113.037,-18.7
694263.19,4380924.217,-18.7
694251.639,4381040.663,-18.7
694317.68,4381615.3,-18.7
693697.729,4381466.742,-18.8
693648.717,4381619.274,-18.8
693642.242,4381617.132,-18.8
693637.142,4381615.34,-18.8
693752.613,4381757.574,-18.8
693757.516,4381759.851,-18.8
693762.504,4381761.842,-18.8
693999.362,4381996.572,-18.8
693994.243,4381995.015,-18.8
693697.511,4381904.36,-18.8
693932.244,4382058.435,-18.8
693937.485,4382060.783,-18.8
693709.405,4382069.461,-18.8
693692.01,4382063.619,-18.8
693686.879,4382061.997,-18.8
693661.118,4382052.55,-18.8
694252.716,4381093.447,-18.8
693934.403,4381272.345,-18.8
694599.034,4380975.567,-18.9
694032.641,4382006.413,-18.9
693704.131,4381906.009,-18.9
693674.937,4381950.559,-18.9
693742.245,4382080.347,-18.9
693601.84,4382108.868,-18.9
693607.932,4382110.475,-18.9
694267.106,4380973.976,-18.9
694256.036,4381042.602,-18.9
693787.534,4381344.687,-18.9
694453.523,4381359.321,-19
693707.596,4381524.6,-19
693713.342,4381526.899,-19
693718.803,4381528.937,-19
693674.912,4381628.713,-19
693654.382,4381620.985,-19
693708.691,4381906.88,-19
693680.009,4381952.493,-19
693904.852,4382046.599,-19
693915.769,4382050.751,-19
693921.281,4382052.883,-19
693926.525,4382055.506,-19
693943.074,4382063.43,-19
694268.139,4380926.3,-19
694257.1,4381095.845,-19
694538.94,4381241.752,-19
693939.558,4381274.771,-19
693792.147,4381346.595,-19
694406.027,4381433.815,-19
693731.346,4381479.733,-19.1
693724.965,4381477.404,-19.1
693719.791,4381475.459,-19.1
693701.611,4381522.354,-19.1
693725.599,4381531.414,-19.1
693685.246,4381632.939,-19.1
693664.447,4381624.788,-19.1
693659.41,4381622.708,-19.1
693988.425,4381993.409,-19.1
693983.063,4381991.969,-19.1
693883.969,4382037.925,-19.1
693888.426,4382040.056,-19.1
693893.448,4382042.441,-19.1
693898.805,4382044.62,-19.1
693910.111,4382048.532,-19.1
693606.96,4382033.929,-19.1
693585.899,4382104.007,-19.1
693590.948,4382105.587,-19.1
693596.66,4382107.258,-19.1
694272.043,4380975.767,-19.1
693690.3,4381634.889,-19.2
693680.297,4381630.772,-19.2
693669.856,4381626.97,-19.2
693972.521,4381988.637,-19.2
693653.933,4382050.296,-19.2
693600.562,4382031.179,-19.2
694273.121,4380928.326,-19.2
694276.957,4380977.27,-19.2
694261.7,4381098.136,-19.2
694211.187,4381166.679,-19.2
693969.683,4381245.624,-19.2
693944.581,4381277.454,-19.2
693797.427,4381349.049,-19.2
693737.017,4381481.579,-19.3
693737.436,4381535.789,-19.3
693767.33,4381764.242,-19.3
693772.702,4381766.958,-19.3
693977.774,4381990.327,-19.3
693967.366,4381987.118,-19.3
693685.745,4381954.515,-19.3
693868.032,4382030.971,-19.3
693873.069,4382032.921,-19.3
693878.154,4382035.176,-19.3
693651.371,4382049.56,-19.3
693612.471,4382036.223,-19.3
693949.69,4381279.965,-19.3
693802.86,4381351.51,-19.3
694454.131,4381355.825,-19.4
693753.263,4381487.336,-19.4
693748,4381485.406,-19.4
693742.242,4381483.332,-19.4
693730.934,4381533.503,-19.4
693724.342,4381647.785,-19.4
693717.849,4381645.485,-19.4
693712.688,4381643.302,-19.4
693707.691,4381641.6,-19.4
693777.637,4381769.619,-19.4
694119.246,4381940.81,-19.4
693857.816,4382026.608,-19.4
693645.659,4382048.024,-19.4
693622.939,4382040.348,-19.4
693617.458,4382038.144,-19.4
693973.973,4381249.246,-19.4
693744.723,4381538.489,-19.5
693750.029,4381540.507,-19.5
693702.297,4381639.625,-19.5
693697.132,4381637.461,-19.5
693782.792,4381772.199,-19.5
694109.712,4381935.632,-19.5
694114.401,4381938.2,-19.5
693961.239,4381985.207,-19.5
693721.311,4381909.303,-19.5
693831.174,4382016.387,-19.5
693835.994,4382018.668,-19.5
693852.67,4382024.499,-19.5
693862.813,4382028.81,-19.5
693633.32,4382044.181,-19.5
694278.16,4380930.218,-19.5
694219.852,4381171.623,-19.5
693978.152,4381252.657,-19.5
693845.571,4381323.012,-19.5
693760.788,4381544.36,-19.6
693744.841,4381654.907,-19.6
693734.786,4381651.432,-19.6
693729.476,4381649.556,-19.6
693955.167,4381983.348,-19.6
693715.013,4381908,-19.6
693848.334,4382023.013,-19.6
693628.905,4382042.697,-19.6
694596.4,4381024.489,-19.6
694215.326,4381168.996,-19.6
694048.615,4381221.088,-19.6
693851.051,4381325.642,-19.6
693765.068,4381492.867,-19.7
693759.934,4381490.332,-19.7
693755.317,4381542.474,-19.7
693766.232,4381546.308,-19.7
693755.409,4381658.49,-19.7
693947.387,4381981.228,-19.7
693841.196,4382020.594,-19.7
693639.758,4382046.079,-19.7
693982.204,4381255.736,-19.7
693859.796,4381330.449,-19.7
693855.85,4381328.118,-19.7
693775.65,4381497.525,-19.7
693771.895,4381548.479,-19.8
694182.396,4381801.678,-19.8
693777.603,4381666.209,-19.8
693771.682,4381664.055,-19.8
693766.193,4381662.112,-19.8
693760.417,4381660.182,-19.8
693749.828,4381656.633,-19.8
693739.995,4381653.058,-19.8
693787.634,4381774.756,-19.8
693793.678,4381777.718,-19.8
694099.058,4381929.858,-19.8
693942.083,4381979.422,-19.8
693936.155,4381977.499,-19.8
693930.226,4381975.728,-19.8
693918.476,4381971.951,-19.8
693726.625,4381910.985,-19.8
693750.424,4381980.882,-19.8
693756.142,4381983.181,-19.8
693778.5,4381992.453,-19.8
693783.251,4381994.819,-19.8
693788.7,4381996.957,-19.8
693799.312,4382001.289,-19.8
693805.621,4382004.408,-19.8
693815.536,4382008.957,-19.8
693820.889,4382011.264,-19.8
693825.757,4382013.575,-19.8
694224.16,4381174.221,-19.8
694175.708,4381204.392,-19.8
694179.746,4381208.106,-19.8
694183.598,4381211.749,-19.8
694053.664,4381224.214,-19.8
693814.971,4381357.026,-19.8
694278.538,4381694.111,-19.8
693770.627,4381495.406,-19.8
693782.94,4381552.939,-19.9
693798.452,4381780.197,-19.9
694094.248,4381927.621,-19.9
693924.502,4381973.888,-19.9
693912.912,4381969.786,-19.9
693908.388,4381968.219,-19.9
693729.188,4381972.45,-19.9
693744.766,4381978.507,-19.9
693767.869,4381987.562,-19.9
693810.47,4382006.745,-19.9
694554.833,4381170.803,-19.9
694266.546,4381046.812,-19.9
694261.745,4381045.023,-19.9
694188.381,4381216.114,-19.9
694058.498,4381227.183,-19.9
693957.32,4381283.873,-19.9
693821.657,4381360.358,-19.9
693786.448,4381501.771,-19.9
693777.521,4381550.724,-20
693789.786,4381670.42,-20
693784.365,4381668.525,-20
693808.093,4381784.742,-20
694089.12,4381925.393,-20
693793.992,4381999.005,-20
694284.623,4380896.118,-20
694290.335,4380897.653,-20
693960.836,4381285.727,-20
693793.027,4381503.739,-20
693780.574,4381499.585,-20
693788.786,4381555.572,-20.1
693800.996,4381561.202,-20.1
694246.562,4381746.247,-20.1
693800.295,4381674.348,-20.1
693803.332,4381782.547,-20.1
694077.553,4381920.936,-20.1
694083.155,4381923.157,-20.1
694104.024,4381932.573,-20.1
693903.33,4381966.524,-20.1
693898.178,4381964.828,-20.1
693762.199,4381985.396,-20.1
693773.106,4381989.89,-20.1
694285.871,4380896.507,-20.1
694282.074,4380978.957,-20.1
693827.674,4381363.074,-20.1
693833.498,4381365.518,-20.1
693795.606,4381558.771,-20.2
693818.039,4381567.985,-20.2
694251.368,4381748.392,-20.2
693813.666,4381787.151,-20.2
693818.554,4381789.333,-20.2
693879.801,4381958.781,-20.2
693874.547,4381956.956,-20.2
693863.805,4381953.694,-20.2
693739.173,4381976.578,-20.2
694284.332,4380895.933,-20.2
694271.012,4381048.564,-20.2
694266.045,4381100.447,-20.2
694064.621,4381230.883,-20.2
693967.444,4381289.187,-20.2
693870.179,4381337.74,-20.2
693864.927,4381333.662,-20.2
693838.963,4381367.954,-20.2
693805.028,4381507.697,-20.2
693799.169,4381505.683,-20.2
693807.163,4381563.913,-20.3
693812.662,4381566.017,-20.3
694177.765,4381799.816,-20.3
693822.163,4381682.611,-20.3
693805.197,4381676.356,-20.3
693823.497,4381791.669,-20.3
693828.489,4381793.921,-20.3
693833.726,4381796.414,-20.3
693838.417,4381799.178,-20.3
693892.921,4381963.139,-20.3
693887.652,4381961.466,-20.3
693869.174,4381955.335,-20.3
693723.621,4381969.952,-20.3
693734.123,4381974.466,-20.3
694356.725,4380870.684,-20.3
694287.149,4380980.692,-20.3
694275.402,4381050.262,-20.3
693990.126,4381262.065,-20.3
693880.182,4381344.189,-20.3
693875.141,4381341.264,-20.3
693844.645,4381370.721,-20.3
694272.267,4381692.02,-20.3
693821.232,4381512.848,-20.3
693815.893,4381511.179,-20.3
693810.496,4381509.597,-20.3
693825.327,4381570.569,-20.4
693833.457,4381573.493,-20.4
693835.206,4381686.538,-20.4
693831.833,4381685.55,-20.4
693827.234,4381684.251,-20.4
693817.139,4381680.848,-20.4
693811.618,4381678.877,-20.4
693795.366,4381672.382,-20.4
693844.171,4381802.667,-20.4
693851.075,4381806.756,-20.4
694066.871,4381916.282,-20.4
694072.126,4381918.558,-20.4
693856.927,4381951.441,-20.4
693851.314,4381949.627,-20.4
693718.675,4381967.9,-20.4
694270.379,4381102.774,-20.4
694275.951,4381105.523,-20.4
693973.132,4381292.08,-20.4
693978.665,4381295.004,-20.4
694370.91,4381511.726,-20.4
693896.329,4381352.294,-20.4
693890.128,4381349.08,-20.4
693885.257,4381346.717,-20.4
693850.964,4381373.534,-20.4
693856.677,4381376.088,-20.4
693862.2,4381378.477,-20.4
693868.431,4381381.041,-20.4
694267.22,4381689.973,-20.4
693838.012,4381519.377,-20.4
694591.377,4380861.84,-20.5
694240.77,4381744,-20.5
694056.617,4381911.607,-20.5
694061.884,4381914.033,-20.5
694283.265,4380931.925,-20.5
694292.042,4380982.216,-20.5
693994.233,4381265.083,-20.5
693986.137,4381258.838,-20.5
693902.008,4381355.188,-20.5
694312.573,4381612.977,-20.5
693826.637,4381514.681,-20.5
694400.725,4381436.318,-20.5
693837.54,4381575.069,-20.6
693849.797,4381579.987,-20.6
693860.975,4381584.285,-20.6
693866.732,4381586.602,-20.6
693849.693,4381690.501,-20.6
693844.179,4381689.129,-20.6
694021.247,4381894.296,-20.6
694031.374,4381899.518,-20.6
694051.678,4381909.211,-20.6
693998.437,4381267.994,-20.6
693984.336,4381298.226,-20.6
693913.174,4381360.894,-20.6
693907.647,4381357.974,-20.6
693875.211,4381384.221,-20.6
693880.646,4381387.35,-20.6
694261.748,4381687.8,-20.6
693844.746,4381521.981,-20.6
693832.274,4381516.961,-20.6
694589.825,4380982.554,-20.6
693855.261,4381582.106,-20.7
693865.847,4381694.153,-20.7
693860.396,4381692.936,-20.7
693854.469,4381691.72,-20.7
694026.052,4381896.638,-20.7
694036.351,4381902.257,-20.7
694041.335,4381904.526,-20.7
694046.245,4381906.699,-20.7
694534.501,4381239.921,-20.7
694193.783,4381220.163,-20.7
693918.181,4381363.836,-20.7
693886.069,4381390.483,-20.7
693893.07,4381394.111,-20.7
693897.367,4381396.078,-20.7
693851.344,4381524.689,-20.7
693844.232,4381577.784,-20.8
693858.231,4381810.974,-20.8
693980.203,4381871.688,-20.8
693991.316,4381877.885,-20.8
693996.747,4381880.83,-20.8
694005.563,4381886.088,-20.8
693713.634,4381965.832,-20.8
694290.163,4380934.158,-20.8
694228.352,4381176.536,-20.8
694120.362,4381217.565,-20.8
693994.618,4381304.105,-20.8
693933.196,4381372.067,-20.8
693928.45,4381369.382,-20.8
693923.604,4381366.901,-20.8
693861.951,4381529.127,-20.8
693856.636,4381526.942,-20.8
693877.581,4381699.375,-20.9
693854.031,4381808.527,-20.9
693968.34,4381865.492,-20.9
694000.819,4381883.325,-20.9
694010.531,4381888.574,-20.9
694015.153,4381891.117,-20.9
693800.813,4381932.635,-20.9
693773.299,4381923.768,-20.9
693761.854,4381920.64,-20.9
694232.621,4381178.668,-20.9
694124.409,4381220.709,-20.9
693990.04,4381301.604,-20.9
693999.501,4381306.895,-20.9
694004.378,4381309.508,-20.9
694569.473,4380849.028,-20.9
694385.295,4381468.19,-21
693872.545,4381588.823,-21
693883.83,4381592.94,-21
693909.235,4381711.434,-21
693892.895,4381705.293,-21
693872.004,4381697.026,-21
693863.101,4381813.68,-21
693963.579,4381863.242,-21
693974.655,4381868.58,-21
693986.613,4381875.183,-21
693845.117,4381947.816,-21
693839.849,4381945.82,-21
693834.505,4381944.226,-21
693807.304,4381934.5,-21
693784.523,4381927.113,-21
693778.952,4381925.513,-21
693767.538,4381922.042,-21
693756.223,4381918.67,-21
693708.3,4381963.692,-21
694295.586,4380936.038,-21
694297.06,4380983.781,-21
694197.03,4381222.742,-21
694202.183,4381226.913,-21
694018.653,4381280.936,-21
694013.309,4381277.832,-21
694008.865,4381275.187,-21
694004.242,4381272.266,-21
694009.547,4381312.139,-21
693944.388,4381378.184,-21
693903.74,4381398.913,-21
693908.865,4381401.578,-21
693914.709,4381404.707,-21
693919.988,4381407.741,-21
693873.933,4381534.295,-21
693878.056,4381590.818,-21.1
693890.419,4381595.687,-21.1
693924.326,4381717.368,-21.1
693914.225,4381713.285,-21.1
693903.969,4381709.39,-21.1
693897.926,4381707.143,-21.1
693882.78,4381701.452,-21.1
693952.801,4381857.845,-21.1
693958.243,4381860.429,-21.1
693818.371,4381938.136,-21.1
693790.163,4381929.165,-21.1
693749.979,4381916.89,-21.1
693738.834,4381914.025,-21.1
693697.05,4381958.964,-21.1
693703.292,4381961.48,-21.1
694130.287,4381225.023,-21.1
694016.766,4381315.803,-21.1
693952.339,4381382.719,-21.1
693949.383,4381381.037,-21.1
693939.197,4381375.262,-21.1
693926.801,4381411.216,-21.1
693879.75,4381536.574,-21.1
693867.118,4381531.494,-21.1
693919.442,4381715.335,-21.2
693942.593,4381852.697,-21.2
693824.059,4381940.535,-21.2
693795.345,4381931.042,-21.2
693744.24,4381915.37,-21.2
693691.585,4381956.752,-21.2
694294.96,4380898.321,-21.2
694300.176,4380898.778,-21.2
694236.939,4381180.861,-21.2
694134.728,4381228.344,-21.2
694023.363,4381283.625,-21.2
694019.666,4381317.312,-21.2
694024.593,4381319.894,-21.2
694034.445,4381325.457,-21.2
693885.443,4381538.941,-21.2
693895.656,4381598.242,-21.3
693901.047,4381600.615,-21.3
693948.285,4381618.912,-21.3
693934.048,4381721.616,-21.3
693929.201,4381719.604,-21.3
693926.709,4381845.302,-21.3
693937.647,4381850.449,-21.3
693829.166,4381942.612,-21.3
693812.636,4381936.176,-21.3
693733.009,4381912.826,-21.3
694593.218,4381023.386,-21.3
694069.209,4381233.827,-21.3
694073.857,4381236.701,-21.3
694028.486,4381286.879,-21.3
694029.578,4381322.72,-21.3
693964.077,4381389.222,-21.3
693959.161,4381386.854,-21.3
693931.964,4381413.81,-21.3
693937.633,4381416.416,-21.3
693896.494,4381542.842,-21.3
693890.955,4381540.988,-21.3
693906.932,4381602.905,-21.4
693913.309,4381605.242,-21.4
693920.28,4381607.69,-21.4
